2026-05-23 23:30:58,1,22.3,39,0,0.0,0.966,1.0,0.0,0.0,0.0,0.0
2026-05-23 23:31:33,233,28.85,48,0,0.03,0.927,0.05,3.433746,0.015,0.0009,0.0
2026-05-23 23:31:33,234,18.2,38,0,0.025,0.877,0.05,2.971211,0.011,0.0009,0.0
2026-05-23 23:31:33,235,34.12,53,0,0.049,0.947,0.05,12.0401,0.01,0.0009,0.0
2026-05-23 23:31:33,236,13.86,33,0,0.014,0.899,0.05,5.764099,0.028,0.0033,0.0
2026-05-23 23:31:34,237,-19.04,30,10,0.046,0.943,0.05,7.648631,0.012,0.0022,0.0
2026-05-23 23:31:34,238,3.55,23,0,0.049,0.875,0.05,6.065966,0.031,0.0028,0.0
2026-05-23 23:31:34,239,15.55,35,0,0.05,0.941,0.05,4.383896,0.04,0.0048,0.0
2026-05-23 23:31:34,240,36.85,56,0,0.047,0.973,0.05,13.348889,0.039,0.0047,0.0
2026-05-23 23:31:34,241,15.56,36,0,0.049,0.816,0.05,4.133875,0.0,0.0,0.0
2026-05-23 23:31:34,242,20.8,69,10,0.0,0.965,0.05,9.83562,0.037,0.0056,0.0
2026-05-23 23:31:35,243,23.65,43,0,0.0,0.908,0.05,13.755982,0.0,0.0,0.0
2026-05-23 23:31:35,244,37.12,56,0,0.043,0.973,0.05,3.103681,0.008,0.0016,0.0
2026-05-23 23:31:35,245,36.96,56,0,0.002,0.944,0.05,6.409719,0.0,0.0,0.0
2026-05-23 23:31:35,246,45.68,64,0,0.0,0.965,0.05,8.858572,0.008,0.0017,0.0
2026-05-23 23:31:35,247,15.83,33,0,0.047,0.972,0.05,3.138761,0.0,0.0,0.0
2026-05-23 23:31:36,248,45.6,64,0,0.0,0.965,0.05,8.083328,0.01,0.0009,0.0
2026-05-23 23:31:36,249,-4.34,38,8,0.0,0.949,0.05,8.675467,0.051,0.0046,0.0
2026-05-23 23:31:36,250,18.2,36,0,0.049,0.915,0.05,5.323806,0.0,0.0,0.0
2026-05-23 23:31:38,251,-10.79,38,10,0.018,0.929,0.05,7.057767,0.078,0.0133,0.0
2026-05-23 23:31:38,252,-3.11,20,0,0.028,0.802,0.05,10.232454,0.063,0.0075,0.0
2026-05-23 23:31:38,253,39.56,58,0,0.0,0.938,0.05,3.842585,0.0,0.0,0.0
2026-05-23 23:31:38,254,-6.7,40,9,0.01,0.935,0.05,14.066684,0.086,0.0159,0.0
2026-05-23 23:31:39,255,0.97,23,0,0.043,0.82,0.05,6.674356,0.073,0.0126,0.0
2026-05-23 23:31:39,256,-27.51,77,27,0.0,0.844,0.05,8.773672,0.642,0.302,0.0
2026-05-23 23:31:39,257,7.27,28,0,0.05,0.834,0.05,12.209811,0.0,0.0,0.0
2026-05-23 23:31:40,258,-62.67,51,30,0.04,0.821,0.05,11.066534,0.367,0.1686,0.0
2026-05-23 23:31:40,259,20.88,41,0,0.046,0.851,0.05,7.273041,0.0,0.0,0.0
2026-05-23 23:31:40,260,37.15,55,0,0.016,0.937,0.05,5.770948,0.064,0.0109,0.0
2026-05-23 23:31:40,261,38.99,58,0,0.03,0.934,0.05,8.40372,0.117,0.0236,0.0
2026-05-23 23:31:40,262,34.31,53,0,0.028,0.941,0.05,8.479358,0.077,0.0138,0.0
2026-05-23 23:31:41,263,13.86,33,0,0.02,0.944,0.05,13.519323,0.0,0.0,0.0
2026-05-23 23:31:41,264,-223.98,35,77,0.043,0.796,0.05,5.767078,0.226,0.1192,0.0
2026-05-23 23:31:41,265,-43.51,23,13,0.036,0.731,0.05,3.641224,0.154,0.0352,0.0
2026-05-23 23:31:42,266,16.68,48,4,0.0,0.944,0.05,10.514005,0.213,0.0555,0.0
2026-05-23 23:31:42,267,-15.07,33,7,0.033,0.739,0.05,2.152524,0.315,0.0839,0.0
2026-05-23 23:31:42,268,-3.56,25,3,0.015,0.903,0.05,14.985941,0.142,0.0282,0.0
2026-05-23 23:31:42,269,-28.38,69,25,0.0,0.887,0.05,8.533231,0.304,0.1129,0.0
2026-05-23 23:31:43,270,-1.47,48,9,0.048,0.856,0.05,13.699041,0.377,0.1348,0.0
2026-05-23 23:31:43,271,28.59,48,0,0.0,0.929,0.05,10.357965,0.226,0.0578,0.0
2026-05-23 23:31:43,272,46.54,66,0,0.0,0.935,0.05,3.444425,0.408,0.1246,0.0
2026-05-23 23:31:44,273,-37.68,41,18,0.023,0.798,0.05,6.862417,0.333,0.1163,0.0
2026-05-23 23:31:44,274,-97.25,58,40,0.048,0.647,0.05,12.201824,0.663,0.353,0.0
2026-05-23 23:31:45,275,115.73,215,22,0.021,0.883,0.05,6.348202,0.48,1.6502,0.0
2026-05-23 23:31:45,276,27.1,46,0,0.016,0.937,0.05,6.371005,0.0,0.0,0.0
2026-05-23 23:31:45,277,-55.61,45,27,0.048,0.937,0.05,4.675802,0.308,0.0978,0.0
2026-05-23 23:31:45,278,16.54,36,0,0.0,0.892,0.05,8.353851,0.046,0.0054,0.0
2026-05-23 23:31:46,279,23.95,56,4,0.049,0.924,0.05,5.467798,0.335,0.0914,0.0
2026-05-23 23:31:46,280,42.56,63,0,0.0,0.943,0.05,7.392907,0.319,0.0985,0.0
2026-05-23 23:31:46,281,134.04,251,25,0.0,0.77,0.05,6.028837,0.409,2.3125,0.0
2026-05-23 23:31:47,282,117.26,279,29,0.015,0.657,0.05,6.336257,0.239,2.5592,0.0
2026-05-23 23:31:47,283,197.82,281,14,0.019,0.886,0.05,7.058292,0.36,2.6593,0.0
2026-05-23 23:31:48,284,113.79,247,27,0.0,0.73,0.05,7.412266,0.869,2.2571,0.0
2026-05-23 23:31:48,285,82.27,229,36,0.0,0.821,0.05,10.918292,0.855,2.1143,0.0
2026-05-23 23:31:49,286,-59.82,63,33,0.029,0.913,0.05,4.01141,0.58,0.2712,0.0
2026-05-23 23:31:49,287,158.48,290,30,0.03,0.877,0.05,6.827794,0.385,2.923,0.0
2026-05-23 23:31:50,288,147.74,272,31,0.004,0.923,0.05,8.405116,0.293,3.2729,0.0
2026-05-23 23:31:50,289,-48.11,40,22,0.046,0.876,0.05,4.587582,0.489,0.2165,0.0
2026-05-23 23:31:51,290,212.17,310,15,0.0,0.797,0.05,5.70143,0.142,2.9481,0.0
2026-05-23 23:31:51,291,-12.08,53,15,0.014,0.947,0.05,7.008016,0.372,0.131,0.0
2026-05-23 23:31:52,292,129.36,313,47,0.0,0.796,0.05,8.343418,0.006,2.8895,0.0
2026-05-23 23:31:52,293,118.84,290,35,0.0,0.728,0.05,8.087907,0.2,2.5576,0.0
2026-05-23 23:31:53,294,188.76,284,19,0.02,0.865,0.05,5.082597,0.144,2.4664,0.0
2026-05-23 23:31:53,295,-49.92,144,54,0.033,0.888,0.05,7.46429,0.675,1.0304,0.0
2026-05-23 23:31:53,296,-86.68,54,40,0.0,0.891,0.05,3.822276,0.325,0.088,0.0
2026-05-23 23:31:54,297,167.21,303,15,0.0,0.631,0.05,7.413361,0.065,3.2035,0.0
2026-05-23 23:31:54,298,-20.89,73,23,0.009,0.855,0.05,3.672685,0.759,0.4263,0.0
2026-05-23 23:31:55,299,53.66,84,0,0.0,0.734,0.05,5.47953,0.743,0.3397,0.0
2026-05-23 23:31:55,300,17.89,36,0,0.0,0.928,0.05,4.328023,0.007,0.0004,0.0
2026-05-23 23:31:56,301,30.15,63,4,0.0,0.906,0.05,7.190933,0.465,0.1676,0.0
2026-05-23 23:31:57,302,97.04,312,52,0.0,0.662,0.05,6.373255,0.0,2.6433,0.0
2026-05-23 23:31:57,303,-1.97,70,16,0.05,0.875,0.05,3.148719,0.612,0.2992,0.0
2026-05-23 23:31:58,304,-162.54,186,88,0.031,0.655,0.05,3.434938,0.019,1.834,0.0
2026-05-23 23:31:58,305,6.69,43,5,0.035,0.898,0.05,13.280179,0.407,0.1391,0.0
2026-05-23 23:31:59,306,44.3,211,33,0.05,0.648,0.05,7.420207,0.052,1.7747,0.0
2026-05-23 23:31:59,307,-112.41,51,46,0.017,0.814,0.05,3.818074,0.544,0.2073,0.0
2026-05-23 23:32:00,308,0.85,306,60,0.045,0.449,0.05,4.394469,0.0,2.7793,0.0
2026-05-23 23:32:00,309,4.6,58,11,0.012,0.952,0.05,10.859051,0.302,0.085,0.0
2026-05-23 23:32:01,310,93.19,309,47,0.0,0.644,0.05,6.178676,0.0,2.6046,0.0
2026-05-23 23:32:01,311,28.06,233,44,0.0,0.64,0.05,3.165278,0.0,2.0295,0.0
2026-05-23 23:32:02,312,40.72,269,46,0.049,0.704,0.05,3.459959,0.0,2.6001,0.0
2026-05-23 23:32:03,313,-151.69,242,106,0.17,0.741,0.05,7.772892,0.0,2.3989,0.0
2026-05-23 23:32:04,314,151.09,301,44,0.202,0.976,0.05,9.65543,0.0,3.3181,0.0
2026-05-23 23:32:05,315,68.05,276,58,0.331,0.94,0.05,3.537717,0.0,2.9439,0.0
2026-05-23 23:32:06,316,-265.5,203,117,0.0,0.505,0.05,3.415235,0.0,1.8949,0.0
2026-05-23 23:32:06,317,-21.86,257,68,0.048,0.591,0.05,3.487503,0.0,2.4015,0.0
2026-05-23 23:32:06,318,18.82,36,0,0.024,0.955,0.05,5.16382,0.0,0.0,0.0
2026-05-23 23:32:07,319,-98.8,205,83,0.046,0.671,0.05,3.855845,0.0,1.782,0.0
2026-05-23 23:32:08,320,-251.07,232,134,0.252,0.775,0.05,4.678158,0.0,2.3916,0.0
2026-05-23 23:32:08,321,-26.9,33,13,0.048,0.901,0.05,3.015994,0.053,0.0163,0.0
2026-05-23 23:32:09,322,-6.26,63,16,0.015,0.938,0.05,3.33709,0.482,0.1722,0.0
2026-05-23 23:32:09,323,-41.01,58,26,0.02,0.931,0.05,2.544272,0.557,0.2096,0.0
2026-05-23 23:32:10,324,59.1,289,64,0.0,0.923,0.05,4.940912,0.0,2.291,0.0
2026-05-23 23:32:10,325,93.75,326,40,0.0,0.692,0.05,5.166814,0.0,3.1444,0.145
2026-05-23 23:32:11,326,-36.72,50,22,0.045,0.915,0.05,4.070701,0.461,0.1842,0.0
2026-05-23 23:32:11,327,11.21,53,7,0.0,0.907,0.05,5.60495,0.357,0.1069,0.0
2026-05-23 23:32:11,328,27.91,61,0,0.047,0.658,0.05,2.816691,0.456,0.1831,0.0
2026-05-23 23:32:12,329,-1.92,55,11,0.042,0.86,0.05,4.210679,0.454,0.1528,0.0
2026-05-23 23:32:12,330,-70.04,48,32,0.0,0.904,0.05,1.775406,0.45,0.1555,0.0
2026-05-23 23:32:12,331,20.23,46,0,0.05,0.743,0.05,2.64116,0.021,0.0013,0.0
2026-05-23 23:32:13,332,95.61,290,33,0.015,0.717,0.05,3.257581,0.0,2.4264,0.0
2026-05-23 23:32:14,333,-24.32,253,62,0.032,0.737,0.05,5.674245,0.0,2.5695,0.0
2026-05-23 23:32:14,334,120.14,275,35,0.012,0.883,0.05,2.820939,0.0,2.4977,0.0
2026-05-23 23:32:15,335,4.48,28,0,0.049,0.764,0.05,5.43664,0.0,0.0,0.0
2026-05-23 23:32:15,336,-245.01,74,89,0.043,0.625,0.05,2.862154,0.428,0.5119,0.0
2026-05-23 23:32:16,337,209.32,286,0,0.006,0.725,0.05,3.232521,0.0,2.4799,0.0
2026-05-23 23:32:16,338,-19.25,33,11,0.031,0.963,0.05,4.340272,0.116,0.0259,0.0
2026-05-23 23:32:16,339,-8.36,36,8,0.0,0.876,0.05,2.215466,0.052,0.0062,0.0
2026-05-23 23:32:16,340,38.04,60,0,0.032,0.893,0.05,4.167858,0.454,0.1629,0.0
2026-05-23 23:32:17,341,-40.15,43,20,0.033,0.817,0.05,3.216841,0.477,0.1904,0.0
2026-05-23 23:32:17,342,-107.31,164,66,0.0,0.554,0.05,3.462744,0.19,1.521,0.0
2026-05-23 23:32:18,343,206.17,360,27,0.048,0.807,0.05,3.117859,0.0,3.2103,0.0
2026-05-23 23:32:18,344,-78.99,23,23,0.03,0.648,0.05,5.581533,0.184,0.0604,0.0
2026-05-23 23:32:18,345,-51.47,41,24,0.033,0.906,0.05,5.645025,0.214,0.0491,0.0
2026-05-23 23:32:19,346,57.85,306,45,0.0,0.576,0.05,3.248273,0.0,2.6367,0.0
2026-05-23 23:32:20,347,167.39,287,26,0.011,0.891,0.05,3.719548,0.007,2.2552,0.0
2026-05-23 23:32:20,348,-16.92,66,17,0.049,0.69,0.05,6.842196,0.67,0.34,0.0
2026-05-23 23:32:21,349,219.04,305,4,0.0,0.652,0.05,3.853162,0.0,2.4867,0.0
2026-05-23 23:32:21,350,110.13,251,27,0.003,0.751,0.05,3.702066,0.222,2.1028,0.0
2026-05-23 23:32:23,351,222.96,333,25,0.0,0.921,0.05,4.576705,0.0,2.7387,0.0
2026-05-23 23:32:24,352,220.01,308,5,0.039,0.69,0.05,4.294201,0.06,2.5783,0.0
2026-05-23 23:32:24,353,58.95,188,28,0.015,0.754,0.05,5.356175,0.387,1.4337,0.0
2026-05-23 23:32:25,354,119.26,298,35,0.0,0.672,0.05,6.147357,0.05,2.4584,0.0
2026-05-23 23:32:25,355,190.05,325,23,0.0,0.745,0.05,4.626717,0.0,2.7688,0.0
2026-05-23 23:32:26,356,137.05,330,32,0.0,0.629,0.05,7.881476,0.0,2.7062,0.0
2026-05-23 23:32:26,357,-27.4,43,17,0.03,0.957,0.05,8.124103,0.292,0.0719,0.0
2026-05-23 23:32:27,358,297.97,367,0,0.04,0.813,0.05,8.578583,0.0,3.0562,0.0
2026-05-23 23:32:28,359,144.48,234,15,0.0,0.718,0.05,4.773946,0.064,1.7946,0.0
2026-05-23 23:32:28,360,9.93,262,64,0.011,0.748,0.05,4.369173,0.0,2.2472,0.0
2026-05-23 23:32:29,361,-118.17,64,54,0.021,0.969,0.05,3.039179,0.128,0.1152,0.0
2026-05-23 23:32:29,362,225.82,315,4,0.0,0.677,0.05,5.465034,0.017,2.6208,0.0
2026-05-23 23:32:30,363,69.46,145,13,0.032,0.793,0.05,11.77119,0.396,0.9235,0.0
2026-05-23 23:32:30,364,22.3,41,0,0.0,0.932,0.05,3.165338,0.034,0.0041,0.0
2026-05-23 23:32:30,365,61.47,92,0,0.028,0.729,0.05,10.780403,0.665,0.4206,0.0
2026-05-23 23:32:31,366,135.71,329,43,0.0,0.8,0.05,9.149888,0.0,2.8548,0.0
2026-05-23 23:32:32,367,166.26,316,30,0.0,0.765,0.05,11.732109,0.02,2.6236,0.0
2026-05-23 23:32:32,368,151.3,332,49,0.0,0.929,0.05,9.35513,0.0,2.7,0.0
2026-05-23 23:32:33,369,55.97,81,0,0.003,0.846,0.05,4.537069,0.621,0.3221,0.0
2026-05-23 23:32:33,370,-38.82,66,27,0.028,0.871,0.05,13.388093,0.646,0.3577,0.0
2026-05-23 23:32:33,371,-21.81,43,14,0.046,0.869,0.05,7.596328,0.46,0.1555,0.0
2026-05-23 23:32:34,372,66.82,228,36,0.048,0.757,0.05,5.018025,0.19,1.8936,0.0
2026-05-23 23:32:34,373,-17.6,46,12,0.017,0.747,0.05,5.130033,0.367,0.137,0.0
2026-05-23 23:32:34,374,2.17,78,17,0.0,0.857,0.05,4.440661,0.69,0.3851,0.0
2026-05-23 23:32:35,375,-59.54,53,30,0.0,0.855,0.05,6.210678,0.509,0.1949,0.0
2026-05-23 23:32:35,376,-37.05,38,18,0.048,0.878,0.05,7.530661,0.339,0.0996,0.0
2026-05-23 23:32:35,377,60.02,245,38,0.018,0.637,0.05,7.86611,0.458,2.0154,0.0
2026-05-23 23:32:36,378,178.44,348,28,0.0,0.664,0.05,4.959946,0.0,2.8229,0.0
2026-05-23 23:32:37,379,30.98,275,51,0.0,0.576,0.05,3.896434,0.195,2.3831,0.0
2026-05-23 23:32:37,380,28.06,48,0,0.035,0.926,0.05,11.360527,0.241,0.0543,0.0
2026-05-23 23:32:37,381,-9.07,20,3,0.03,0.914,0.05,4.771101,0.17,0.0386,0.0
2026-05-23 23:32:38,382,118.82,280,14,0.0,0.379,0.05,8.080073,0.043,2.3481,0.0
2026-05-23 23:32:38,383,16.42,51,3,0.026,0.767,0.05,9.594884,0.315,0.1041,0.0
2026-05-23 23:32:38,384,-22.03,35,12,0.039,0.882,0.05,5.512362,0.332,0.0842,0.0
2026-05-23 23:32:39,385,14.84,244,55,0.028,0.749,0.05,5.105481,0.142,2.2276,0.0
2026-05-23 23:32:39,386,40.94,59,0,0.0,0.961,0.05,9.864174,0.019,0.0017,0.0
2026-05-23 23:32:39,387,13.27,71,10,0.045,0.741,0.05,6.537294,0.51,0.248,0.0
2026-05-23 23:32:40,388,-42.18,228,65,0.0,0.635,0.05,6.900758,0.042,1.9313,0.0
2026-05-23 23:32:40,389,39.73,61,0,0.035,0.886,0.05,9.554294,0.312,0.0934,0.0
2026-05-23 23:32:40,390,5.16,40,4,0.038,0.875,0.05,3.579677,0.39,0.1399,0.0
2026-05-23 23:32:41,391,31.0,53,0,0.036,0.886,0.05,10.166313,0.266,0.0676,0.0
2026-05-23 23:32:41,392,-69.1,38,25,0.037,0.666,0.05,5.702068,0.454,0.193,0.0
2026-05-23 23:32:41,393,-31.04,38,15,0.047,0.838,0.05,4.104692,0.354,0.114,0.0
2026-05-23 23:32:42,394,-204.26,120,97,0.012,0.899,0.05,5.387473,0.229,0.8148,0.0
2026-05-23 23:32:42,395,41.28,59,0,0.0,0.945,0.05,10.618437,0.0,0.0,0.0
2026-05-23 23:32:42,396,13.21,33,0,0.032,0.904,0.05,6.590562,0.0,0.0,0.0
2026-05-23 23:32:42,397,32.53,54,0,0.0,0.873,0.05,5.266078,0.197,0.0477,0.0
2026-05-23 23:32:42,398,13.95,38,1,0.046,0.884,0.05,5.983146,0.129,0.0272,0.0
2026-05-23 23:32:43,399,21.15,43,0,0.044,0.874,0.05,4.371232,0.392,0.1391,0.0
2026-05-23 23:32:43,400,20.77,41,0,0.046,0.848,0.05,9.664425,0.0,0.0,0.0
2026-05-23 23:32:44,401,-4.96,211,42,0.0,0.504,0.05,5.15488,0.239,1.8062,0.0
2026-05-23 23:32:45,402,-72.64,25,25,0.022,0.84,0.05,4.090358,0.263,0.0565,0.0
2026-05-23 23:32:45,403,29.23,48,0,0.031,0.94,0.05,6.937209,0.172,0.0318,0.0
2026-05-23 23:32:45,404,-20.61,28,10,0.045,0.96,0.05,8.60408,0.024,0.0044,0.0
2026-05-23 23:32:45,405,35.42,54,0,0.042,0.952,0.05,7.097344,0.045,0.0081,0.0
2026-05-23 23:32:46,406,156.84,301,21,0.0,0.663,0.05,9.029908,0.0,2.5159,0.0
2026-05-23 23:32:46,407,-0.38,23,0,0.049,0.77,0.05,6.663977,0.008,0.0005,0.0
2026-05-23 23:32:47,408,42.24,190,30,0.044,0.738,0.05,7.011341,0.388,1.5872,0.0
2026-05-23 23:32:47,409,33.33,54,0,0.047,0.836,0.05,3.801989,0.0,0.0,0.0
2026-05-23 23:32:47,410,44.92,69,0,0.037,0.803,0.05,2.944316,0.471,0.1663,0.0
2026-05-23 23:32:47,411,-22.14,23,7,0.027,0.783,0.05,9.122944,0.04,0.0085,0.0
2026-05-23 23:32:48,412,-14.01,41,7,0.046,0.625,0.05,9.874113,0.302,0.093,0.0
2026-05-23 23:32:48,413,-22.12,38,12,0.04,0.835,0.05,11.2862,0.449,0.1677,0.0
2026-05-23 23:32:48,414,17.42,36,0,0.008,0.919,0.05,4.43161,0.005,0.0007,0.0
2026-05-23 23:32:48,415,-39.42,25,15,0.028,0.929,0.05,3.543937,0.224,0.0443,0.0
2026-05-23 23:32:48,416,39.46,59,0,0.005,0.922,0.05,9.251822,0.064,0.0077,0.0
2026-05-23 23:32:49,417,-76.33,69,39,0.037,0.783,0.05,3.078516,0.6,0.3489,0.0
2026-05-23 23:32:49,418,18.11,36,0,0.002,0.93,0.05,8.356922,0.002,0.0002,0.0
2026-05-23 23:32:49,419,32.36,53,0,0.025,0.905,0.05,7.984613,0.367,0.1085,0.0
2026-05-23 23:32:50,420,17.68,36,0,0.048,0.949,0.05,4.736753,0.018,0.0027,0.0
2026-05-23 23:32:50,421,-54.43,46,22,0.0,0.627,0.05,7.154428,0.527,0.2375,0.0
2026-05-23 23:32:50,422,3.31,33,3,0.021,0.88,0.05,8.448724,0.188,0.0403,0.0
2026-05-23 23:32:50,423,-25.76,48,17,0.036,0.884,0.05,8.275776,0.408,0.1613,0.0
2026-05-23 23:32:50,424,36.31,56,0,0.0,0.938,0.05,8.095081,0.171,0.035,0.0
2026-05-23 23:32:51,425,11.61,46,4,0.014,0.838,0.05,3.440205,0.262,0.0657,0.0
2026-05-23 23:32:51,426,18.73,46,1,0.027,0.791,0.05,4.776851,0.34,0.1012,0.0
2026-05-23 23:32:51,427,-105.97,33,38,0.045,0.811,0.05,5.410713,0.415,0.1816,0.0
2026-05-23 23:32:51,428,13.49,33,0,0.048,0.925,0.05,8.939035,0.181,0.0388,0.0
2026-05-23 23:32:52,429,23.01,43,0,0.046,0.94,0.05,5.956591,0.182,0.0357,0.0
2026-05-23 23:32:52,430,33.93,53,0,0.033,0.929,0.05,7.830438,0.3,0.0838,0.0
2026-05-23 23:32:52,431,31.02,53,0,0.028,0.905,0.05,5.405472,0.336,0.1194,0.0
2026-05-23 23:32:52,432,-75.02,35,29,0.022,0.894,0.05,3.133145,0.36,0.1257,0.0
2026-05-23 23:32:53,433,38.21,58,0,0.048,0.934,0.05,4.052189,0.358,0.0969,0.0
2026-05-23 23:32:53,434,-76.64,30,28,0.038,0.89,0.05,11.767119,0.376,0.1267,0.0
2026-05-23 23:32:53,435,-25.47,45,17,0.035,0.935,0.05,8.11899,0.262,0.0669,0.0
2026-05-23 23:32:54,436,59.77,248,39,0.0,0.649,0.05,3.595597,0.22,2.1294,0.0
2026-05-23 23:32:54,437,-2.31,23,0,0.048,0.735,0.05,8.458952,0.047,0.0055,0.0
2026-05-23 23:32:54,438,38.09,58,0,0.034,0.918,0.05,13.310915,0.32,0.088,0.0
2026-05-23 23:32:54,439,26.29,75,9,0.047,0.885,0.05,6.917039,0.526,0.2692,0.0
2026-05-23 23:32:55,440,23.43,45,0,0.013,0.906,0.05,5.379489,0.239,0.0612,0.0
2026-05-23 23:32:55,441,14.79,41,0,0.046,0.751,0.05,7.865506,0.217,0.0523,0.0
2026-05-23 23:32:55,442,-50.56,35,21,0.044,0.881,0.05,11.342345,0.352,0.1053,0.0
2026-05-23 23:32:55,443,-6.01,48,10,0.041,0.822,0.05,4.520277,0.424,0.1483,0.0
2026-05-23 23:32:56,444,-46.15,33,19,0.036,0.869,0.05,7.120946,0.313,0.0848,0.0
2026-05-23 23:32:56,445,-8.98,30,6,0.047,0.939,0.05,12.268885,0.181,0.0388,0.0
2026-05-23 23:32:56,446,-89.58,176,77,0.0,0.905,0.05,7.480876,0.302,1.4832,0.0
2026-05-23 23:32:57,447,105.45,314,61,0.0,0.954,0.05,9.645215,0.0,2.4052,0.0245
2026-05-23 23:32:57,448,-93.56,43,36,0.044,0.749,0.05,4.06403,0.473,0.161,0.0
2026-05-23 23:32:58,449,-43.05,25,16,0.046,0.936,0.05,6.54545,0.25,0.0555,0.0
2026-05-23 23:32:58,450,15.23,35,0,0.022,0.926,0.05,4.42722,0.205,0.0449,0.0
2026-05-23 23:32:59,451,15.93,46,3,0.026,0.88,0.05,5.00006,0.167,0.037,0.0
